1.739766748540770847e+00,1.748321162692873632e+00,1.715593325542245307e+00,1.693133585823547005e+00,1.677220573652674629e+00,1.663860968919836480e+00,1.654891767383026346e+00,1.647049677433696235e+00,1.641066508849798211e+00,1.636759471699723578e+00
9.629589348920816194e-01,9.359755787911218095e-01,9.029548033996676049e-01,8.849841651168048884e-01,8.716942413726025407e-01,8.614069660820614649e-01,8.541396390431501562e-01,8.483702515412259171e-01,8.442973570166448782e-01,8.403146563423734561e-01
-1.280230920628061764e+00,-6.491896559251574272e-01,-3.882126609614136026e-01,-2.458125437417480741e-01,-1.601905692767322253e-01,-9.988834630557529015e-02,-5.792811746143409352e-02,-2.686740688696134111e-02,-1.326625897112277590e-03,1.844136314042332109e-02
-1.195488650672877906e+00,-1.150163951818470975e+00,-1.109952558043677984e+00,-1.081789826620203065e+00,-1.063857205483643709e+00,-1.050668011646967770e+00,-1.041951349470107147e+00,-1.035320405639959862e+00,-1.028613888149929156e+00,-1.024364808919637548e+00
-2.794362427734889964e-01,-2.705422381785781982e-01,-2.645094757754264947e-01,-2.610612627242320793e-01,-2.559679811358430701e-01,-2.551849068914372465e-01,-2.525617724489909177e-01,-2.514133291142615634e-01,-2.500748366276445145e-01,-2.493401489712259722e-01
5.802594866958046271e-01,5.077437773270226939e-01,4.684303022940093375e-01,4.420642106402184468e-01,4.269676095181655917e-01,4.184241444356758821e-01,4.097797745831424643e-01,4.046828715206397531e-01,3.995498374465558111e-01,3.955619673527220881e-01
2.351014557894058332e-01,4.186685192064798500e-01,4.816288461184183300e-01,5.121102634478355009e-01,5.309278333897375912e-01,5.415524355274504709e-01,5.508378021197787300e-01,5.577327127910427507e-01,5.620840019906395701e-01,5.652523289686387509e-01
1.045029739225376231e+00,1.123683050678869533e+00,1.131359347607474142e+00,1.131074709622005736e+00,1.130128589294814523e+00,1.129855993744848908e+00,1.128834794100055827e+00,1.127629124575949104e+00,1.125749383242615975e+00,1.124678186329062024e+00
-7.578565853763363780e-01,-7.099525041541477899e-01,-6.774828976762179433e-01,-6.594919979346652861e-01,-6.457831765908659261e-01,-6.361585119314071557e-01,-6.279690040597991629e-01,-6.232007398238165186e-01,-6.194266964917208851e-01,-6.153738850082696166e-01
-3.621074607025149272e-01,-7.101969375812099416e-01,-8.395901604853344136e-01,-9.010759988222625250e-01,-9.387324668509963166e-01,-9.638450004967362705e-01,-9.830682657745342112e-01,-9.944362139113668286e-01,-1.005130517358046260e+00,-1.013793754120458912e+00
6.162384431782318428e-01,7.564110412866430488e-01,7.997425968393715445e-01,8.192411508268734321e-01,8.288932671001653096e-01,8.332451587967584228e-01,8.383859019636971111e-01,8.423462704867473727e-01,8.438930748532488257e-01,8.457978648233477337e-01
8.604443164267129573e-02,3.439862384398702511e-01,4.379559632718459938e-01,4.864786774890168530e-01,5.138231507790946839e-01,5.340570320001662985e-01,5.479971488375113831e-01,5.576105994843790770e-01,5.654217314726713850e-01,5.712719366180033509e-01
2.739348385391827956e-02,-1.538367452447273187e-01,-2.297514736839005312e-01,-2.633208440385619853e-01,-2.872764424379469217e-01,-3.008813227760371856e-01,-3.111173587183864164e-01,-3.194776792255100140e-01,-3.256059648870452405e-01,-3.302720433473412820e-01
-1.661612782612284789e-01,-4.314699080632718453e-01,-5.357662425539033713e-01,-5.843597361482377739e-01,-6.158841620908015457e-01,-6.358694271432624445e-01,-6.498071388420127992e-01,-6.591138872280039029e-01,-6.677818757140221440e-01,-6.744478237511227769e-01
-1.424789024689067929e-01,-3.542386824394052058e-01,-4.303875987449592433e-01,-4.716942197032310546e-01,-4.941778461629007801e-01,-5.101959127669996041e-01,-5.212043510613353359e-01,-5.289496110143181440e-01,-5.350422072698168829e-01,-5.409067425620753822e-01
6.479843107209314335e-01,7.662372135391135597e-01,7.976852933148178559e-01,8.106975847359767506e-01,8.171436068763845428e-01,8.212073379686546382e-01,8.237616694793001848e-01,8.244774012885525138e-01,8.256424837020623908e-01,8.268834143789912661e-01
-9.230494588064223072e-01,-6.453311596431149377e-01,-5.213300967727078072e-01,-4.504609510160130781e-01,-4.100606511592242986e-01,-3.810181395954013728e-01,-3.605424448305536989e-01,-3.447335624133694432e-01,-3.315963830004453050e-01,-3.215386532404530540e-01
-1.318783633170201641e+00,-1.187407577922148016e+00,-1.109539850981010822e+00,-1.065272159479525582e+00,-1.035199877356743903e+00,-1.016149914309118607e+00,-1.000408698761771520e+00,-9.890984964224844855e-01,-9.796854017270331116e-01,-9.729675599729235014e-01
-1.156440228495367206e+00,-1.213290843847103728e+00,-1.212376493100453922e+00,-1.206769720762515874e+00,-1.200559245736991132e+00,-1.196571519631418168e+00,-1.192136474343369779e+00,-1.189972890465252897e+00,-1.188288770540856687e+00,-1.185273512152065001e+00
-4.560975362799663535e-01,-7.535560642820946509e-01,-8.588924361282324060e-01,-9.122114189454045841e-01,-9.419509204027812777e-01,-9.624968729461473860e-01,-9.777695788230993390e-01,-9.882197452928784820e-01,-9.951335757731821774e-01,-1.002645856572878857e+00
-5.859108422591199905e-02,-3.280299595441634741e-01,-4.262321411358347967e-01,-4.778426361944054235e-01,-5.079304268223364671e-01,-5.283615727100280379e-01,-5.417006666514644353e-01,-5.516519039168982230e-01,-5.607662105425801347e-01,-5.676924698625928078e-01
6.637266080655457312e-02,7.333967834521047668e-02,7.577159729743621064e-02,7.969605452405471857e-02,8.037244378924707222e-02,7.902615230968339233e-02,8.037742108871147317e-02,8.091151356929038307e-02,8.021564938400981004e-02,8.017143471952579981e-02
1.862968395379157038e-01,5.216930838697743100e-01,6.513235363600543559e-01,7.120045522640257030e-01,7.519631759640043045e-01,7.775382403382785634e-01,7.936908053576455790e-01,8.084471956076073607e-01,8.182516190413128276e-01,8.268231036130402334e-01
7.181024749107796090e-01,9.302902257582269518e-01,9.937192674163483064e-01,1.023206993403587894e+00,1.040438035494736457e+00,1.050616097680191485e+00,1.058349678265445570e+00,1.063036231738819781e+00,1.066726671169533347e+00,1.070563169278474724e+00
-3.154350041309431640e-01,-5.030616141588851731e-01,-5.665091111227706921e-01,-5.969486270034971565e-01,-6.163471698155472689e-01,-6.275255751019508388e-01,-6.357218007572933427e-01,-6.427763392794888508e-01,-6.462987574424550186e-01,-6.512340611729164896e-01
2.138746087630724046e-01,1.922411278170222948e-01,1.835778889407964354e-01,1.776023375962199891e-01,1.723486321829164891e-01,1.690948213059733085e-01,1.660214692185506546e-01,1.643572637261295488e-01,1.631570169970762429e-01,1.618344584103470762e-01
8.135424976084963955e-01,6.877361548162610472e-01,6.235932202176287520e-01,5.896218638171958348e-01,5.662926215654786599e-01,5.508395689034811804e-01,5.396972119089933351e-01,5.310487871862173970e-01,5.235637011413395436e-01,5.183354850367307698e-01
7.188042345062215510e-01,9.562417730718725251e-01,1.032949735567712413e+00,1.071220498847102798e+00,1.091306842918090991e+00,1.105290604014104172e+00,1.114492459997080687e+00,1.121006378061895292e+00,1.126550481673996851e+00,1.130518870144170407e+00
2.365919530330187481e-01,3.970475426001496833e-01,4.557425993030880251e-01,4.826750372327787697e-01,4.999181149600671059e-01,5.100921520848217261e-01,5.179583437266888080e-01,5.240851391854767227e-01,5.288732606588025797e-01,5.316548090707622354e-01
-8.162725908454302459e-01,-7.591883149071059211e-01,-7.159804456609493162e-01,-6.919264228668378092e-01,-6.763714336583660502e-01,-6.653426488143753259e-01,-6.587028080931335294e-01,-6.516390202610162774e-01,-6.470773472066856380e-01,-6.429899528152547283e-01
9.120900842176994372e-01,8.096885001975454577e-01,7.533872276968729409e-01,7.197621891802515881e-01,6.975562946623221627e-01,6.835715963223252256e-01,6.719277149546541983e-01,6.639118792848883732e-01,6.581963621083563032e-01,6.528227184679116224e-01
-3.754727285308015472e-01,-6.944610931551216115e-01,-8.056852482871035281e-01,-8.631422892401262592e-01,-8.987681097016244625e-01,-9.196840334457249133e-01,-9.350632225898822814e-01,-9.464547597220622777e-01,-9.557102494985501018e-01,-9.632361579162066478e-01
3.527048855197322808e-01,1.218341394996469429e-01,2.298370951674573448e-02,-2.563941232146604160e-02,-5.705385366493568450e-02,-7.648569024322927901e-02,-9.281683694104607418e-02,-1.041273037205325824e-01,-1.114575334410605467e-01,-1.195984207306592800e-01
-1.477448524184890588e-01,2.112406876450532711e-01,3.492404771395028473e-01,4.210335857262291759e-01,4.664502681041463039e-01,4.949190881011772958e-01,5.147207330348697596e-01,5.303916568937260267e-01,5.434556816880706798e-01,5.529192142757599626e-01
7.134185446788349205e-01,5.034335901545510250e-01,4.108653214427168687e-01,3.594369764021523861e-01,3.304460111827920987e-01,3.090926172005354355e-01,2.932664734375001192e-01,2.810002577553210590e-01,2.708635198706789149e-01,2.636608850182710073e-01
-4.614102371388118518e-01,-1.492197075508019111e-01,-2.114014033671798160e-02,4.502966003688115004e-02,8.663499610949071394e-02,1.148759756069642202e-01,1.353383631260381137e-01,1.515572797871826138e-01,1.633745316972615991e-01,1.724465359776606588e-01
-1.030578930155560791e+00,-1.286259463959807281e+00,-1.368427610759620938e+00,-1.404626415622305613e+00,-1.424100201881657979e+00,-1.437783489499428802e+00,-1.445905777222434851e+00,-1.452263374974176680e+00,-1.455849003284659160e+00,-1.459917771917266682e+00
1.543337341976676269e+00,1.576042678681061293e+00,1.558012115589817892e+00,1.545518063178397350e+00,1.534197553942143077e+00,1.524825810800346737e+00,1.519783152581407837e+00,1.513281551571609818e+00,1.508903004614499999e+00,1.505857490041419666e+00
-1.317958475933469042e+00,-1.025862309239101933e+00,-8.843528017050089618e-01,-8.072257961868861686e-01,-7.588131969383251629e-01,-7.255883700413904291e-01,-7.016832535728207976e-01,-6.835454178179667384e-01,-6.687167046692967798e-01,-6.570135697959571530e-01
-1.409018150065232344e+00,-1.392637563442529203e+00,-1.354545411429235013e+00,-1.332958516905855095e+00,-1.314755437850801512e+00,-1.303135749640463636e+00,-1.293650264751034840e+00,-1.288200407939710468e+00,-1.282139297363536823e+00,-1.277030990161529767e+00
-1.801263195291942509e-01,-3.397291160371959662e-01,-3.972813027156342214e-01,-4.257843259720950901e-01,-4.429284064092507966e-01,-4.542778371378581315e-01,-4.614785913163587106e-01,-4.690264676232112073e-01,-4.734844749884538628e-01,-4.765095738496775146e-01
-8.555643297866470931e-01,-1.198077687058840102e+00,-1.317076559419661619e+00,-1.371432998616662235e+00,-1.402457502209661699e+00,-1.421480127776427516e+00,-1.435379960251832676e+00,-1.446116142578607766e+00,-1.454154537193268704e+00,-1.461032872406255345e+00
1.841803965724745806e+00,1.836483242949909167e+00,1.798734055681195709e+00,1.769074389933432023e+00,1.749979167015307757e+00,1.734112776957260182e+00,1.723671299672855595e+00,1.714653704340881157e+00,1.708415995026129730e+00,1.702332021802003048e+00
-1.347396066815261251e-01,1.095394634013125285e-01,2.013027042735124617e-01,2.504014809797521224e-01,2.812146494205364222e-01,2.991167916792129011e-01,3.136313431588262923e-01,3.245381640546976532e-01,3.329623613441552443e-01,3.395397820578643366e-01
-9.335125243446424914e-01,-1.195750700035338454e+00,-1.275608773160832765e+00,-1.315024611185237502e+00,-1.336685374321378683e+00,-1.349941490591672233e+00,-1.357414418920303234e+00,-1.365232044478239981e+00,-1.370250546678625447e+00,-1.374365369847850626e+00
1.482622395000936955e+00,1.428792748446791494e+00,1.377685548535387605e+00,1.345364861732204709e+00,1.324626772443262990e+00,1.308551982061728625e+00,1.296876340737993960e+00,1.289109375920157508e+00,1.281145667703889712e+00,1.276308679509754906e+00
-1.653860243416855891e-01,-5.151411926031788102e-01,-6.446659641766767646e-01,-7.076770707883146549e-01,-7.493899808178873245e-01,-7.739616304268197577e-01,-7.927478417080313644e-01,-8.071127222295056969e-01,-8.179193314025983153e-01,-8.264375881017962389e-01
-2.983592582882744759e-01,-3.724050658329180336e-02,6.655962845519354520e-02,1.234686698169165098e-01,1.591075431588457878e-01,1.815102608605880241e-01,1.981858307818557818e-01,2.104184895215086282e-01,2.197772556172220282e-01,2.278053262785293132e-01
-2.125493800959299850e+00,-1.820907465007068016e+00,-1.662287766247299459e+00,-1.569919025249961297e+00,-1.511084443828335955e+00,-1.471781001051945426e+00,-1.442638112280450580e+00,-1.421586275188469806e+00,-1.403920537779012268e+00,-1.389133472402603209e+00
7.436849261941409495e-01,6.950199152820638604e-01,6.666725067803990212e-01,6.494255062489240338e-01,6.376070468127886803e-01,6.279371113874819832e-01,6.210260088610782825e-01,6.167301918870295996e-01,6.116922436624935289e-01,6.091537216411041511e-01
-3.979602946332658209e-01,-7.327665430516571154e-01,-8.543874562409998763e-01,-9.108448938190886190e-01,-9.475981330466916042e-01,-9.699470601038884254e-01,-9.869586250413705519e-01,-9.987668947523590246e-01,-1.008449405074639538e+00,-1.014471728180240007e+00
-7.539111828221676248e-01,-1.170862969575141355e+00,-1.311680819133465459e+00,-1.379478874998506521e+00,-1.422621904110636937e+00,-1.448431847739391820e+00,-1.466956020406691152e+00,-1.479249286159024068e+00,-1.490507296233084755e+00,-1.498522105563237616e+00
-4.636088258001825890e-01,-5.244543199473274964e-01,-5.359122412466789109e-01,-5.416689089689011860e-01,-5.440722333840780633e-01,-5.446128710213973267e-01,-5.446142904106855420e-01,-5.460157307282590411e-01,-5.466244531802700868e-01,-5.463537757537564321e-01
1.416834113039989074e+00,1.563291050259000503e+00,1.589754662571795096e+00,1.595263511965068437e+00,1.597412642079859335e+00,1.599127038643839205e+00,1.597881170317054789e+00,1.598863267431527513e+00,1.598192393088852192e+00,1.597366184285127222e+00
5.539805097007712842e-01,4.181149566870517864e-01,3.603989865325003539e-01,3.269193479977680061e-01,3.062310125370821257e-01,2.904038189461152220e-01,2.806494513666637491e-01,2.728053726214492714e-01,2.667400372315664181e-01,2.623975614762613096e-01
8.917942477311672222e-01,8.447549067620038210e-01,8.156994599240978694e-01,7.939641499156048221e-01,7.787244401459330057e-01,7.699380629384744434e-01,7.634937459005612936e-01,7.566653214418762596e-01,7.531256628484588322e-01,7.495686682098594567e-01
-1.155913344641321894e+00,-5.814268285490262755e-01,-3.418749132882997754e-01,-2.154462077355181748e-01,-1.339150982717649541e-01,-8.146536825289509010e-02,-4.315124875405952631e-02,-1.392117442081214872e-02,8.963695824633721373e-03,2.734486708028287597e-02
-1.031919158049108054e+00,-1.121099149351624247e+00,-1.135054985249918991e+00,-1.136331647799443401e+00,-1.135007910664957986e+00,-1.135579299219876326e+00,-1.134258402526731491e+00,-1.132891488162904858e+00,-1.132709631066967981e+00,-1.132331640372608694e+00
1.433270831046923988e+00,1.382637534857271921e+00,1.342756552793294089e+00,1.310408364662588365e+00,1.290381546032575377e+00,1.276231305164169161e+00,1.266711712029844117e+00,1.258447650303385679e+00,1.251461370527094941e+00,1.245654064479467360e+00
-1.717234355648135646e-01,2.161853674808169867e-01,3.688617418813869286e-01,4.456488581821934636e-01,4.950482659757399206e-01,5.271220464596284572e-01,5.498913766825270777e-01,5.654841998424073868e-01,5.794737815784950508e-01,5.899438254677134008e-01
-5.135209805700904351e-01,-8.067181361982338483e-01,-9.094314082473388128e-01,-9.605772455567620494e-01,-9.899261649363149118e-01,-1.011557819924644441e+00,-1.024179928066374368e+00,-1.034053290712422024e+00,-1.042762957392597389e+00,-1.047690615306102968e+00
8.859543615100745617e-01,7.612827536135878814e-01,6.959465742811286049e-01,6.593215505160314738e-01,6.347783425635611376e-01,6.209428408483292916e-01,6.070909879421332311e-01,5.987308130409665363e-01,5.920519106314816593e-01,5.866702199091977654e-01
-6.999549460875161833e-01,-1.138778135577202866e+00,-1.290888391269747748e+00,-1.363044274599914285e+00,-1.407078912984512709e+00,-1.437330272045485025e+00,-1.457337474264259081e+00,-1.471539834195412677e+00,-1.483327027515860319e+00,-1.492680390989240102e+00
-4.095648775118069795e-01,-7.142460514940173200e-01,-8.252683751231979503e-01,-8.806290331526397397e-01,-9.140171023494747526e-01,-9.362853222511219320e-01,-9.503531176750994458e-01,-9.620045633409298746e-01,-9.698661915178522497e-01,-9.762301689346256639e-01
9.268919750850006523e-01,9.331692332234909903e-01,9.132995319231321796e-01,9.018805055632763690e-01,8.913239400181394156e-01,8.845379063494717142e-01,8.798140089544810305e-01,8.754332020532993308e-01,8.715985038915426975e-01,8.702171937135341206e-01
1.754097752129579968e+00,1.789926686658718458e+00,1.771630077946402926e+00,1.751824185367455655e+00,1.737015398303450420e+00,1.726973990582842067e+00,1.718454995054355949e+00,1.711759891175599568e+00,1.707475335823474216e+00,1.702789797376402348e+00
-4.781341424014174946e-01,-8.282702791811176191e-01,-9.469638006222026450e-01,-1.007971035343466104e+00,-1.044888028427940263e+00,-1.068545513027539196e+00,-1.083519655016139671e+00,-1.096427140275379131e+00,-1.104540223935647880e+00,-1.112341854240082695e+00
-4.591949629770911145e-02,-3.007344809304776656e-01,-3.990295575747466739e-01,-4.495399357233413884e-01,-4.799410502902811682e-01,-4.992175407339249360e-01,-5.127705983398417322e-01,-5.236091399638418409e-01,-5.325823940350369323e-01,-5.383894717245841788e-01
-1.843763161959953434e-01,-9.331022984724621216e-02,-5.464749431155118548e-02,-3.531078438589585478e-02,-2.327176397928346074e-02,-1.671172299118631188e-02,-9.550666211739793424e-03,-5.450729003440081197e-03,-1.925587819114965397e-03,2.258882110292943703e-04
1.520600919197039547e+00,1.513383309916191521e+00,1.481751886316617028e+00,1.460728339617696214e+00,1.444922170108143389e+00,1.433944702786631442e+00,1.423978996528593610e+00,1.417499470137866036e+00,1.411604408152158374e+00,1.407291165212840589e+00
1.739628835700023801e+00,1.796005828944299054e+00,1.780041044767974423e+00,1.764852319835908734e+00,1.750726950381951808e+00,1.742124845617158524e+00,1.734663276220221650e+00,1.728965107725368711e+00,1.724978343868708741e+00,1.720959035746629340e+00
-2.730369400276655978e-01,-3.386284222604373229e-01,-3.582853364007068664e-01,-3.700299181865299158e-01,-3.725461985652502306e-01,-3.773228331494785093e-01,-3.779490549793155241e-01,-3.791212919878987897e-01,-3.812368139526816635e-01,-3.823139366167895292e-01
-6.600704877785179558e-01,-6.470833593262338423e-01,-6.341525788757457205e-01,-6.232216137536498168e-01,-6.160917428443842825e-01,-6.103481197380847822e-01,-6.046461824274885766e-01,-6.025436528571951333e-01,-6.004254843716035905e-01,-5.976701312894081575e-01
-1.652912604679858677e-01,4.352080171661544261e-01,6.732854204054737890e-01,7.924697930048740790e-01,8.660052926974443066e-01,9.150993858445906071e-01,9.493061013717832841e-01,9.747104416312859509e-01,9.942889727954776768e-01,1.010325722513321312e+00
7.988779658335282141e-01,7.324068290360373767e-01,6.912275855533634994e-01,6.663181927863364162e-01,6.493844636308855334e-01,6.368069140548907603e-01,6.301108963923021111e-01,6.229687834824558790e-01,6.180081844813894998e-01,6.142141166738259717e-01
-1.907032992537397442e+00,-1.705586628121354975e+00,-1.597635146733576539e+00,-1.531182847753636445e+00,-1.487953089148939867e+00,-1.458826843405935270e+00,-1.436126464226844979e+00,-1.419525886698962847e+00,-1.405932272962115759e+00,-1.395445009133397418e+00
8.683610249697585326e-01,7.618467836957267814e-01,7.015229795874690089e-01,6.697851448582484712e-01,6.472977056712224675e-01,6.309624058117936363e-01,6.206091856665433282e-01,6.116918926858865291e-01,6.051377643970750064e-01,5.985036817631906869e-01
-6.292849795290942350e-01,-7.790058769198533462e-01,-8.210170791594787465e-01,-8.439772873162845190e-01,-8.553927003155769038e-01,-8.613962100676558764e-01,-8.657675520049166185e-01,-8.695863798408057788e-01,-8.724271173174349414e-01,-8.746394022091861231e-01
-1.946097392897597089e+00,-1.796941324164096132e+00,-1.703699542437093095e+00,-1.644345240966527788e+00,-1.607123398682298365e+00,-1.580944807743495106e+00,-1.560609833761650522e+00,-1.545189493771228939e+00,-1.533014126077389294e+00,-1.523515388521122560e+00
2.151989527481940057e-01,-2.929344526668747201e-02,-1.302467634263794194e-01,-1.806026270831524727e-01,-2.104565450337941845e-01,-2.323940056018016231e-01,-2.475476735086441504e-01,-2.582340030668057174e-01,-2.670094292112395462e-01,-2.751531784241597056e-01
-1.052143141456934883e+00,-1.099871601100010921e+00,-1.093475083711079376e+00,-1.088083230741215379e+00,-1.082685616438145315e+00,-1.076434893920778402e+00,-1.072442891170850121e+00,-1.070574319595358537e+00,-1.067060957660185716e+00,-1.065563483526555277e+00
-6.250506624457451421e-01,-6.773401221140651352e-01,-6.829853114955714011e-01,-6.864960172866775290e-01,-6.877484313035516772e-01,-6.851912125782546603e-01,-6.861407956309703016e-01,-6.852935311849792654e-01,-6.839399218620911824e-01,-6.835161542537756540e-01
1.458870129694455064e+00,1.460076582063651429e+00,1.427928916348842447e+00,1.403733830216726597e+00,1.389607105515048291e+00,1.377552952261776431e+00,1.368121252686647527e+00,1.361230459791121561e+00,1.356232117068794762e+00,1.351573440563579753e+00
8.482373845228219356e-01,7.083760429304227779e-01,6.405230320826209578e-01,6.029295805793714047e-01,5.774118598920292555e-01,5.617786685426212623e-01,5.481112749223154834e-01,5.399751770418177443e-01,5.315441398231168790e-01,5.251697420125863713e-01
-6.264794767215000615e-01,-9.054184796200359653e-01,-1.001385709380796740e+00,-1.045697333386502059e+00,-1.070355617144982174e+00,-1.087912199465714824e+00,-1.099263444767595077e+00,-1.107904889528753989e+00,-1.115863400878622347e+00,-1.120799645184924920e+00
3.269200680008100268e-01,3.268504391448287527e-01,3.176656533819771644e-01,3.136746774178866826e-01,3.102826812892603980e-01,3.076883178580468448e-01,3.062931550841173634e-01,3.056372047458082997e-01,3.046763211820737172e-01,3.039340215971638726e-01
6.907903071799653683e-01,5.063856723045048192e-01,4.191782855226858784e-01,3.727501875149040744e-01,3.422267092175425018e-01,3.230520356705409157e-01,3.079642350379686588e-01,2.969193827253611695e-01,2.893247913169263441e-01,2.822959407600721393e-01
-2.903524223101183743e-01,-5.160399174364760366e-01,-5.967878940463715587e-01,-6.358725609320758920e-01,-6.584508459847562278e-01,-6.755474390517318684e-01,-6.849282201980586571e-01,-6.943062991689624708e-01,-7.000637873434394365e-01,-7.046216329040622117e-01
1.724402477739692241e+00,1.681985541833121767e+00,1.633212076893254761e+00,1.602066240809759012e+00,1.580441101527358727e+00,1.563031978995147453e+00,1.551121573303597456e+00,1.541847315296498877e+00,1.533336620889891977e+00,1.527678933060790722e+00
6.465930061566926845e-01,1.117586193375656567e+00,1.283114489200774422e+00,1.366699306204611997e+00,1.414805628498357448e+00,1.446270172259273901e+00,1.470446909472613362e+00,1.486378084298588753e+00,1.498760253031481415e+00,1.509775228081466469e+00
1.129125451490382348e+00,1.095313697525348795e+00,1.064432296072468365e+00,1.043999623012786371e+00,1.029985744539755110e+00,1.019219743181688731e+00,1.010836413913599685e+00,1.004121845259980050e+00,9.999529790836118037e-01,9.961288002676143005e-01
3.894964011153844163e-01,2.735549687824362364e-01,2.259090131985652672e-01,1.952403554238331951e-01,1.803719457968391282e-01,1.670105259290464439e-01,1.586459480330646987e-01,1.519946827757665542e-01,1.469796401011039255e-01,1.435159074484029795e-01
-1.192155763412712233e+00,-1.163726529445155977e+00,-1.122904542393073246e+00,-1.100946142557584162e+00,-1.085917316747865957e+00,-1.072847997179823709e+00,-1.064726216431380657e+00,-1.058135695702662415e+00,-1.051661532420179901e+00,-1.047486522044807966e+00
-4.802706736705947277e-01,-6.067451547203555062e-01,-6.468334302021392368e-01,-6.643432360664809355e-01,-6.762410914614228608e-01,-6.808422357552931237e-01,-6.852694815750399737e-01,-6.889648239170903521e-01,-6.911760027911691973e-01,-6.932152781636085059e-01
-1.144898862820181940e+00,-6.288672720912147351e-01,-4.114800718438136329e-01,-2.951882424278626238e-01,-2.237265652051545206e-01,-1.744005097460548659e-01,-1.378843884308610934e-01,-1.117300508852280688e-01,-9.109893498802192069e-02,-7.477625128808557120e-02
-5.935874558693630121e-01,-9.632774449581660292e-01,-1.092161530798996472e+00,-1.155606018045561623e+00,-1.194338087033970375e+00,-1.217075096420475733e+00,-1.235661391937451725e+00,-1.247215833630825887e+00,-1.257483975196154180e+00,-1.264826486083385326e+00
5.611649833132711374e-01,4.218444059029520243e-01,3.563498362661253194e-01,3.237711057052089503e-01,2.994569910153577763e-01,2.843917984576159186e-01,2.727857074617023314e-01,2.655393576177142445e-01,2.591506316997678749e-01,2.533982125284575115e-01
-5.148309392949461660e-01,-8.176554968506251075e-01,-9.271451205738969747e-01,-9.809767412496180894e-01,-1.010739242584676623e+00,-1.030246856166290748e+00,-1.045475122199902129e+00,-1.056196708928335282e+00,-1.063719311651334376e+00,-1.070086114336558758e+00
-3.469275371663445573e-01,-3.388742194758743165e-01,-3.288065864247121661e-01,-3.229672935454303562e-01,-3.185060076881765512e-01,-3.155039621737942834e-01,-3.133876268376571406e-01,-3.105082228849936343e-01,-3.094571244125531861e-01,-3.084873816090055731e-01
-3.503213807887173292e+00,-2.495219308365524746e+00,-2.044458945422369833e+00,-1.797754181519770400e+00,-1.642448613407855529e+00,-1.538235805983209081e+00,-1.461373900182836971e+00,-1.404868487296444757e+00,-1.359225907992303251e+00,-1.322507724271791085e+00
1.033724725552727763e+00,1.221213085831223566e+00,1.272912427636391675e+00,1.294950545727591606e+00,1.309002026481708381e+00,1.316422910403901581e+00,1.320634570876799030e+00,1.323084855260918680e+00,1.326254590983386716e+00,1.327418616342969537e+00
-2.713207072795718600e-01,-1.763382778098371850e-01,-1.351719348705718027e-01,-1.140568350851198787e-01,-1.000623815111231635e-01,-9.138858539500752109e-02,-8.395136965400346041e-02,-7.830768520115363729e-02,-7.417266092668486910e-02,-7.112373611615388502e-02
1.283912868992430845e+00,1.435917806288607546e+00,1.469748031378116826e+00,1.481289715653338224e+00,1.485827245646226924e+00,1.486217751392630682e+00,1.488414082681873696e+00,1.487607889119673787e+00,1.488460242816442847e+00,1.488631814782803042e+00
-4.197395244683858606e-01,-7.550126538611527938e-01,-8.719659327717119712e-01,-9.331615131027762855e-01,-9.667610821475652871e-01,-9.918387403962689586e-01,-1.007095489465479554e+00,-1.019440765832760443e+00,-1.028823408199712741e+00,-1.035444011842174161e+00
1.512295324720315026e+00,1.457895171328461803e+00,1.409474223292306316e+00,1.378367461862481935e+00,1.358794020460863061e+00,1.342665056498764775e+00,1.330400909580817803e+00,1.322737280983165231e+00,1.315507982126525199e+00,1.308887389127972423e+00
3.803355366267474058e-01,3.058047361371935557e-01,2.686090137869739936e-01,2.459720576595396946e-01,2.325798860905206322e-01,2.230729407470595504e-01,2.167900524333885581e-01,2.114164646956238625e-01,2.084579712887542069e-01,2.053184324793976556e-01
1.164883892066782334e+00,1.472754814197678286e+00,1.574701236502579871e+00,1.618010818077684654e+00,1.641740810014906460e+00,1.657829295020851745e+00,1.670219297276799519e+00,1.677601825822617521e+00,1.683683116941249613e+00,1.687843222835649915e+00
-2.119454925301527543e-02,1.934529992671195353e-01,2.746589250695970486e-01,3.193607708800668132e-01,3.443237856620915416e-01,3.627958779270960554e-01,3.752189003094810182e-01,3.843776227521250033e-01,3.908232230453023703e-01,3.969733936792382845e-01
-1.511371438877111562e+00,-1.595791467243578232e+00,-1.598995518124555426e+00,-1.595168211143236592e+00,-1.590161473087166266e+00,-1.583884365623851265e+00,-1.581073778301391952e+00,-1.577493040339147834e+00,-1.576115954559450083e+00,-1.572569526142924001e+00
-1.940189557142542487e+00,-1.684433886554154824e+00,-1.548676859233894865e+00,-1.469001369066923690e+00,-1.418480925119957048e+00,-1.384765180110038241e+00,-1.359036110778126138e+00,-1.339403075560847922e+00,-1.325367240857064477e+00,-1.312804939571424301e+00
-8.227181625339353710e-01,-8.645308436923894169e-01,-8.625522925849830047e-01,-8.576114768026890101e-01,-8.551518932582774513e-01,-8.514007836929552431e-01,-8.474241669123437903e-01,-8.461028348850017089e-01,-8.451766387651575840e-01,-8.433829213901954391e-01
